0,2021-07-21 07:07:48,20.5,
0,2021-07-21 07:08:48,20.5,
0,2021-07-21 07:09:48,20.5,
0,2021-07-21 07:10:49,20.5,
0,2021-07-21 07:11:49,20.5,
0,2021-07-21 07:12:49,20.5,
0,2021-07-21 07:13:49,20.5,
0,2021-07-21 07:14:49,20.5,
0,2021-07-21 07:15:49,20.5,
0,2021-07-21 07:16:50,20.5,
0,2021-07-21 07:17:50,20.5,
0,2021-07-21 07:18:50,20.5,
0,2021-07-21 07:19:50,20.5,
0,2021-07-21 07:20:50,20.5,
0,2021-07-21 07:21:51,20.5,
0,2021-07-21 07:22:51,20.5,
0,2021-07-21 07:23:51,20.5,
0,2021-07-21 07:24:51,20.5,
0,2021-07-21 07:25:51,20.5,
0,2021-07-21 07:26:52,20.5,
0,2021-07-21 07:27:52,20.5,
0,2021-07-21 07:28:52,20.5,
0,2021-07-21 07:29:52,20.5,
0,2021-07-21 07:30:52,20.6,
0,2021-07-21 07:31:53,20.6,
0,2021-07-21 07:32:53,20.6,
0,2021-07-21 07:33:53,20.6,
0,2021-07-21 07:34:53,20.6,
0,2021-07-21 07:35:53,20.6,
0,2021-07-21 07:36:53,20.6,
0,2021-07-21 07:37:54,20.6,
0,2021-07-21 07:38:54,20.6,
0,2021-07-21 07:39:54,20.6,
0,2021-07-21 07:40:54,20.6,
0,2021-07-21 07:41:54,20.6,
0,2021-07-21 07:42:55,20.6,
0,2021-07-21 07:43:55,20.6,
0,2021-07-21 07:44:55,20.6,
0,2021-07-21 07:45:55,20.6,
0,2021-07-21 07:46:55,20.6,
0,2021-07-21 07:47:56,20.6,
0,2021-07-21 07:48:56,20.6,
0,2021-07-21 07:49:56,20.6,
0,2021-07-21 07:50:56,20.7,
0,2021-07-21 07:51:56,20.7,
0,2021-07-21 07:52:57,20.7,
0,2021-07-21 07:53:57,20.7,
0,2021-07-21 07:54:57,20.7,
0,2021-07-21 07:55:57,20.7,
0,2021-07-21 07:56:57,20.7,
0,2021-07-21 07:57:57,20.7,
0,2021-07-21 07:58:58,20.7,
0,2021-07-21 07:59:58,20.7,
0,2021-07-21 08:00:58,20.7,
0,2021-07-21 08:01:58,20.7,
0,2021-07-21 08:02:58,20.7,
0,2021-07-21 08:03:59,20.8,
0,2021-07-21 08:04:59,20.8,
0,2021-07-21 08:05:59,20.8,
0,2021-07-21 08:06:59,20.8,
0,2021-07-21 08:07:59,20.8,
0,2021-07-21 08:09:00,20.8,
0,2021-07-21 08:10:00,20.8,
0,2021-07-21 08:11:00,20.8,
0,2021-07-21 08:12:00,20.8,
0,2021-07-21 08:13:00,20.8,
0,2021-07-21 08:14:01,20.8,
0,2021-07-21 08:15:01,20.8,
0,2021-07-21 08:16:01,20.8,
0,2021-07-21 08:17:01,20.8,
0,2021-07-21 08:18:01,20.8,
0,2021-07-21 08:19:01,20.9,
0,2021-07-21 08:20:02,20.9,
0,2021-07-21 08:21:02,20.9,
0,2021-07-21 08:22:02,20.9,
0,2021-07-21 08:23:02,20.9,
0,2021-07-21 08:24:02,20.9,
0,2021-07-21 08:25:03,20.9,
0,2021-07-21 08:26:03,20.9,
0,2021-07-21 08:27:03,20.9,
0,2021-07-21 08:28:03,20.9,
0,2021-07-21 08:29:03,20.9,
0,2021-07-21 08:30:04,20.9,
0,2021-07-21 08:31:04,21.0,
0,2021-07-21 08:32:04,20.9,
0,2021-07-21 08:33:04,21.0,
0,2021-07-21 08:34:04,21.0,
0,2021-07-21 08:35:05,21.0,
0,2021-07-21 08:36:05,21.0,
0,2021-07-21 08:37:05,21.0,
0,2021-07-21 08:38:05,21.0,
0,2021-07-21 08:39:05,21.0,
0,2021-07-21 08:40:06,21.0,
0,2021-07-21 08:41:06,21.1,
0,2021-07-21 08:42:06,21.1,
0,2021-07-21 08:43:06,21.1,
0,2021-07-21 08:44:06,21.1,
0,2021-07-21 08:45:06,21.1,
0,2021-07-21 08:46:07,21.1,
0,2021-07-21 08:47:07,21.1,
0,2021-07-21 08:48:07,21.2,
0,2021-07-21 08:49:07,21.2,
0,2021-07-21 08:50:07,21.2,
0,2021-07-21 08:51:08,21.2,
0,2021-07-21 08:52:08,21.2,
0,2021-07-21 08:53:08,21.2,
0,2021-07-21 08:54:08,21.3,
0,2021-07-21 08:55:08,21.3,
0,2021-07-21 08:56:09,21.3,
0,2021-07-21 08:57:09,21.3,
0,2021-07-21 08:58:09,21.3,
0,2021-07-21 08:59:09,21.3,
0,2021-07-21 09:00:09,21.3,
0,2021-07-21 09:01:10,21.3,
0,2021-07-21 09:02:10,21.3,
0,2021-07-21 09:03:10,21.4,
0,2021-07-21 09:04:10,21.4,
0,2021-07-21 09:05:10,21.4,
0,2021-07-21 09:06:10,21.4,
0,2021-07-21 09:07:11,21.4,
0,2021-07-21 09:08:11,21.4,
0,2021-07-21 09:09:11,21.4,
0,2021-07-21 09:10:11,21.4,
0,2021-07-21 09:11:11,21.4,
0,2021-07-21 09:12:12,21.4,
0,2021-07-21 09:13:12,21.4,
0,2021-07-21 09:14:12,21.5,
0,2021-07-21 09:15:12,21.5,
0,2021-07-21 09:16:12,21.5,
0,2021-07-21 09:17:13,21.5,
0,2021-07-21 09:18:13,21.5,
0,2021-07-21 09:19:13,21.5,
0,2021-07-21 09:20:13,21.5,
0,2021-07-21 09:21:13,21.5,
0,2021-07-21 09:22:14,21.5,
0,2021-07-21 09:23:14,21.5,
0,2021-07-21 09:24:14,21.5,
0,2021-07-21 09:25:14,21.6,
0,2021-07-21 09:26:14,21.5,
0,2021-07-21 09:27:14,21.5,
0,2021-07-21 09:28:15,21.5,
0,2021-07-21 09:29:15,21.5,
0,2021-07-21 09:30:15,21.5,
0,2021-07-21 09:31:15,21.5,
0,2021-07-21 09:32:15,21.5,
0,2021-07-21 09:33:16,21.5,
0,2021-07-21 09:34:16,21.5,
0,2021-07-21 09:35:16,21.5,
0,2021-07-21 09:36:16,21.6,
0,2021-07-21 09:37:16,21.6,
0,2021-07-21 09:38:17,21.5,
0,2021-07-21 09:39:17,21.5,
0,2021-07-21 09:40:17,21.5,
0,2021-07-21 09:41:17,21.5,
0,2021-07-21 09:42:17,21.6,
0,2021-07-21 09:43:18,21.5,
0,2021-07-21 09:44:18,21.5,
0,2021-07-21 09:45:18,21.6,
0,2021-07-21 09:46:18,21.6,
0,2021-07-21 09:47:18,21.6,
0,2021-07-21 09:48:18,21.6,
0,2021-07-21 09:49:19,21.6,
0,2021-07-21 09:50:19,21.6,
0,2021-07-21 09:51:19,21.6,
0,2021-07-21 09:52:19,21.6,
0,2021-07-21 09:53:19,21.6,
0,2021-07-21 09:54:20,21.6,
0,2021-07-21 09:55:20,21.6,
0,2021-07-21 09:56:20,21.6,
0,2021-07-21 09:57:20,21.6,
0,2021-07-21 09:58:20,21.6,
0,2021-07-21 09:59:21,21.6,
0,2021-07-21 10:00:21,21.6,
0,2021-07-21 10:01:21,21.6,
0,2021-07-21 10:02:21,21.6,
0,2021-07-21 10:03:21,21.6,
0,2021-07-21 10:04:21,21.6,
0,2021-07-21 10:05:22,21.6,
0,2021-07-21 10:06:22,21.6,
0,2021-07-21 10:07:22,21.6,
0,2021-07-21 10:08:22,21.6,
0,2021-07-21 10:09:22,21.6,
0,2021-07-21 10:10:23,21.6,
0,2021-07-21 10:11:23,21.6,
0,2021-07-21 10:12:23,21.7,
0,2021-07-21 10:13:23,21.6,
0,2021-07-21 10:14:23,21.7,
0,2021-07-21 10:15:24,21.6,
0,2021-07-21 10:16:24,21.7,
0,2021-07-21 10:17:24,21.7,
0,2021-07-21 10:18:24,21.7,
0,2021-07-21 10:19:24,21.7,
0,2021-07-21 10:20:25,21.7,
0,2021-07-21 10:21:25,21.7,
0,2021-07-21 10:22:25,21.7,
0,2021-07-21 10:23:25,21.7,
0,2021-07-21 10:24:25,21.7,
0,2021-07-21 10:25:25,21.7,
0,2021-07-21 10:26:26,21.7,
0,2021-07-21 10:27:26,21.7,
0,2021-07-21 10:28:26,21.7,
0,2021-07-21 10:29:26,21.7,
0,2021-07-21 10:30:26,21.7,
0,2021-07-21 10:31:27,21.7,
0,2021-07-21 10:32:27,21.7,
0,2021-07-21 10:33:27,21.7,
0,2021-07-21 10:34:27,21.7,
0,2021-07-21 10:35:27,21.7,
0,2021-07-21 10:36:28,21.7,
0,2021-07-21 10:37:28,21.7,
0,2021-07-21 10:38:28,21.8,
0,2021-07-21 10:39:28,21.8,
0,2021-07-21 10:40:28,21.8,
0,2021-07-21 10:41:29,21.8,
0,2021-07-21 10:42:29,21.8,
0,2021-07-21 10:43:29,21.8,
0,2021-07-21 10:44:29,21.8,
0,2021-07-21 10:45:29,21.8,
0,2021-07-21 10:46:30,21.8,
0,2021-07-21 10:47:30,21.8,
0,2021-07-21 10:48:30,21.8,
0,2021-07-21 10:49:30,21.8,
0,2021-07-21 10:50:30,21.8,
0,2021-07-21 10:51:30,21.8,
0,2021-07-21 10:52:31,21.8,
0,2021-07-21 10:53:31,21.8,
0,2021-07-21 10:54:31,21.8,
0,2021-07-21 10:55:31,21.8,
0,2021-07-21 10:56:31,21.8,
0,2021-07-21 10:57:32,21.8,
0,2021-07-21 10:58:32,21.8,
0,2021-07-21 10:59:32,21.8,
0,2021-07-21 11:00:32,21.9,
0,2021-07-21 11:01:32,21.9,
0,2021-07-21 11:02:33,21.8,
0,2021-07-21 11:03:33,21.9,
0,2021-07-21 11:04:33,21.9,
0,2021-07-21 11:05:33,21.9,
0,2021-07-21 11:06:33,21.9,
0,2021-07-21 11:07:34,21.9,
0,2021-07-21 11:08:34,21.9,
0,2021-07-21 11:09:34,21.9,
0,2021-07-21 11:10:34,21.9,
0,2021-07-21 11:11:34,22.0,
0,2021-07-21 11:12:34,22.0,
0,2021-07-21 11:13:35,22.0,
0,2021-07-21 11:14:35,22.0,
0,2021-07-21 11:15:35,22.0,
0,2021-07-21 11:16:35,22.0,
0,2021-07-21 11:17:35,22.0,
0,2021-07-21 11:18:36,22.0,
0,2021-07-21 11:19:36,22.0,
0,2021-07-21 11:20:36,22.1,
0,2021-07-21 11:21:36,22.1,
0,2021-07-21 11:22:36,22.1,
0,2021-07-21 11:23:37,22.1,
0,2021-07-21 11:24:37,22.1,
0,2021-07-21 11:25:37,22.1,
0,2021-07-21 11:26:37,22.1,
0,2021-07-21 11:27:37,22.1,
0,2021-07-21 11:28:38,22.1,
0,2021-07-21 11:29:38,22.1,
0,2021-07-21 11:30:38,22.1,
0,2021-07-21 11:31:38,22.1,
0,2021-07-21 11:32:38,22.1,
0,2021-07-21 11:33:38,22.1,
0,2021-07-21 11:34:39,22.1,
0,2021-07-21 11:35:39,22.1,
0,2021-07-21 11:36:39,22.1,
0,2021-07-21 11:37:39,22.2,
0,2021-07-21 11:38:39,22.2,
0,2021-07-21 11:39:40,22.2,
0,2021-07-21 11:40:40,22.2,
0,2021-07-21 11:41:40,22.1,
0,2021-07-21 11:42:40,22.2,
0,2021-07-21 11:43:40,22.1,
0,2021-07-21 11:44:41,22.1,
0,2021-07-21 11:45:41,22.2,
0,2021-07-21 11:46:41,22.2,
0,2021-07-21 11:47:41,22.2,
0,2021-07-21 11:48:41,22.2,
0,2021-07-21 11:49:42,22.2,
0,2021-07-21 11:50:42,22.2,
0,2021-07-21 11:51:42,22.2,
0,2021-07-21 11:52:42,22.3,
0,2021-07-21 11:53:42,22.3,
0,2021-07-21 11:54:43,22.3,
0,2021-07-21 11:55:43,22.3,
0,2021-07-21 11:56:43,22.3,
0,2021-07-21 11:57:43,22.3,
0,2021-07-21 11:58:43,22.3,
0,2021-07-21 11:59:43,22.3,
0,2021-07-21 12:00:44,22.3,
0,2021-07-21 12:01:44,22.4,
0,2021-07-21 12:02:44,22.4,
0,2021-07-21 12:03:44,22.4,
0,2021-07-21 12:04:44,22.4,
0,2021-07-21 12:05:45,22.4,
0,2021-07-21 12:06:45,22.4,
0,2021-07-21 12:07:45,22.4,
0,2021-07-21 12:08:45,22.4,
0,2021-07-21 12:09:45,22.5,
0,2021-07-21 12:10:46,22.5,
0,2021-07-21 12:11:46,22.5,
0,2021-07-21 12:12:46,22.5,
0,2021-07-21 12:13:46,22.5,
0,2021-07-21 12:14:46,22.5,
0,2021-07-21 12:15:47,22.5,
0,2021-07-21 12:16:47,22.5,
0,2021-07-21 12:17:47,22.5,
0,2021-07-21 12:18:47,22.5,
0,2021-07-21 12:19:47,22.5,
0,2021-07-21 12:20:47,22.5,
0,2021-07-21 12:21:48,22.5,
0,2021-07-21 12:22:48,22.6,
0,2021-07-21 12:23:48,22.6,
0,2021-07-21 12:24:48,22.6,
0,2021-07-21 12:25:48,22.6,
0,2021-07-21 12:26:49,22.6,
0,2021-07-21 12:27:49,22.6,
0,2021-07-21 12:28:49,22.6,
0,2021-07-21 12:29:49,22.6,
0,2021-07-21 12:30:49,22.6,
0,2021-07-21 12:31:50,22.6,
0,2021-07-21 12:32:50,22.6,
0,2021-07-21 12:33:50,22.6,
0,2021-07-21 12:34:50,22.6,
0,2021-07-21 12:35:50,22.6,
0,2021-07-21 12:36:50,22.6,
0,2021-07-21 12:37:51,22.6,
0,2021-07-21 12:38:51,22.7,
0,2021-07-21 12:39:51,22.7,
0,2021-07-21 12:40:51,22.7,
0,2021-07-21 12:41:51,22.7,
0,2021-07-21 12:42:52,22.7,
0,2021-07-21 12:43:52,22.7,
0,2021-07-21 12:44:52,22.7,
0,2021-07-21 12:45:52,22.7,
0,2021-07-21 12:46:52,22.7,
0,2021-07-21 12:47:53,22.7,
0,2021-07-21 12:48:53,22.7,
0,2021-07-21 12:49:53,22.8,
0,2021-07-21 12:50:53,22.8,
0,2021-07-21 12:51:53,22.8,
0,2021-07-21 12:52:53,22.8,
0,2021-07-21 12:53:54,22.8,
0,2021-07-21 12:54:54,22.8,
0,2021-07-21 12:55:54,22.8,
0,2021-07-21 12:56:54,22.8,
0,2021-07-21 12:57:54,22.8,
0,2021-07-21 12:58:55,22.8,
0,2021-07-21 12:59:55,22.8,
0,2021-07-21 13:00:55,22.8,
0,2021-07-21 13:01:55,22.8,
0,2021-07-21 13:02:55,22.8,
0,2021-07-21 13:03:56,22.8,
0,2021-07-21 13:04:56,22.8,
0,2021-07-21 13:05:56,22.9,
0,2021-07-21 13:06:56,22.9,
0,2021-07-21 13:07:56,22.9,
0,2021-07-21 13:08:56,22.9,
0,2021-07-21 13:09:57,22.9,
0,2021-07-21 13:10:57,22.9,
0,2021-07-21 13:11:57,22.9,
0,2021-07-21 13:12:57,22.9,
0,2021-07-21 13:13:57,22.9,
0,2021-07-21 13:14:58,22.9,
0,2021-07-21 13:15:58,23.0,
0,2021-07-21 13:16:58,23.0,
0,2021-07-21 13:17:58,23.0,
0,2021-07-21 13:18:58,22.9,
0,2021-07-21 13:19:59,23.0,
0,2021-07-21 13:20:59,23.0,
0,2021-07-21 13:21:59,23.0,
0,2021-07-21 13:22:59,23.0,
0,2021-07-21 13:23:59,23.0,
0,2021-07-21 13:25:00,23.0,
0,2021-07-21 13:26:00,23.0,
0,2021-07-21 13:27:00,23.0,
0,2021-07-21 13:28:00,23.0,
0,2021-07-21 13:29:00,23.0,
0,2021-07-21 13:30:00,23.0,
0,2021-07-21 13:31:01,23.0,
0,2021-07-21 13:32:01,23.1,
0,2021-07-21 13:33:01,23.1,
0,2021-07-21 13:34:01,23.0,
0,2021-07-21 13:35:01,23.1,
0,2021-07-21 13:36:02,23.1,
0,2021-07-21 13:37:02,23.1,
0,2021-07-21 13:38:02,23.1,
0,2021-07-21 13:39:02,23.1,
0,2021-07-21 13:40:02,23.1,
0,2021-07-21 13:41:03,23.1,
0,2021-07-21 13:42:03,23.1,
0,2021-07-21 13:43:03,23.2,
0,2021-07-21 13:44:03,23.2,
0,2021-07-21 13:45:03,23.2,
0,2021-07-21 13:46:04,23.2,
0,2021-07-21 13:47:04,23.2,
0,2021-07-21 13:48:04,23.2,
0,2021-07-21 13:49:04,23.2,
0,2021-07-21 13:50:04,23.2,
0,2021-07-21 13:51:05,23.2,
0,2021-07-21 13:52:05,23.2,
0,2021-07-21 13:53:05,23.2,
0,2021-07-21 13:54:05,23.3,
0,2021-07-21 13:55:05,23.3,
0,2021-07-21 13:56:05,23.3,
0,2021-07-21 13:57:06,23.3,
0,2021-07-21 13:58:06,23.3,
0,2021-07-21 13:59:06,23.3,
0,2021-07-21 14:00:06,23.3,
0,2021-07-21 14:01:06,23.3,
0,2021-07-21 14:02:07,23.3,
0,2021-07-21 14:03:07,23.3,
0,2021-07-21 14:04:07,23.3,
0,2021-07-21 14:05:07,23.3,
0,2021-07-21 14:06:07,23.3,
0,2021-07-21 14:07:08,23.3,
0,2021-07-21 14:08:08,23.4,
0,2021-07-21 14:09:08,23.4,
0,2021-07-21 14:10:08,23.4,
0,2021-07-21 14:11:08,23.4,
0,2021-07-21 14:12:09,23.4,
0,2021-07-21 14:13:09,23.4,
0,2021-07-21 14:14:09,23.4,
0,2021-07-21 14:15:09,23.4,
0,2021-07-21 14:16:09,23.4,
0,2021-07-21 14:17:10,23.4,
0,2021-07-21 14:18:10,23.4,
0,2021-07-21 14:19:10,23.4,
0,2021-07-21 14:20:10,23.4,
0,2021-07-21 14:21:10,23.4,
0,2021-07-21 14:22:11,23.4,
0,2021-07-21 14:23:11,23.5,
0,2021-07-21 14:24:11,23.5,
0,2021-07-21 14:25:11,23.5,
0,2021-07-21 14:26:11,23.5,
0,2021-07-21 14:27:11,23.5,
0,2021-07-21 14:28:12,23.5,
0,2021-07-21 14:29:12,23.5,
0,2021-07-21 14:30:12,23.5,
0,2021-07-21 14:31:12,23.5,
0,2021-07-21 14:32:12,23.5,
0,2021-07-21 14:33:13,23.5,
0,2021-07-21 14:34:13,23.5,
0,2021-07-21 14:35:13,23.5,
0,2021-07-21 14:36:13,23.5,
0,2021-07-21 14:37:13,23.5,
0,2021-07-21 14:38:14,23.5,
0,2021-07-21 14:39:14,23.5,
0,2021-07-21 14:40:14,23.5,
0,2021-07-21 14:41:14,23.5,
0,2021-07-21 14:42:14,23.6,
0,2021-07-21 14:43:14,23.5,
0,2021-07-21 14:44:15,23.6,
0,2021-07-21 14:45:15,23.5,
0,2021-07-21 14:46:15,23.6,
0,2021-07-21 14:47:15,23.6,
0,2021-07-21 14:48:15,23.5,
0,2021-07-21 14:49:16,23.6,
0,2021-07-21 14:50:16,23.6,
0,2021-07-21 14:51:16,23.6,
0,2021-07-21 14:52:16,23.6,
0,2021-07-21 14:53:16,23.6,
0,2021-07-21 14:54:17,23.6,
0,2021-07-21 14:55:17,23.6,
0,2021-07-21 14:56:17,23.6,
0,2021-07-21 14:57:17,23.6,
0,2021-07-21 14:58:17,23.6,
0,2021-07-21 14:59:18,23.6,
0,2021-07-21 15:00:18,23.6,
0,2021-07-21 15:01:18,23.6,
0,2021-07-21 15:02:18,23.5,
0,2021-07-21 15:03:19,0,
0,2021-07-21 15:04:20,0,
0,2021-07-21 15:05:22,0,
0,2021-07-21 15:06:23,0,
0,2021-07-21 15:07:24,0,
0,2021-07-21 15:08:25,0,
0,2021-07-21 15:09:26,0,
0,2021-07-21 15:10:27,0,
0,2021-07-21 15:11:28,0,
0,2021-07-21 15:12:30,0,
0,2021-07-21 15:13:31,0,
0,2021-07-21 15:14:32,0,
0,2021-07-21 15:15:33,0,
0,2021-07-21 15:16:34,0,
0,2021-07-21 15:17:35,0,
0,2021-07-21 15:18:36,0,
0,2021-07-21 15:19:38,0,
0,2021-07-21 15:20:39,0,
0,2021-07-21 15:21:40,0,
0,2021-07-21 15:22:41,0,
0,2021-07-21 15:23:42,0,
0,2021-07-21 15:24:43,0,
0,2021-07-21 15:25:44,0,
0,2021-07-21 15:26:46,0,
0,2021-07-21 15:27:47,0,
0,2021-07-21 15:28:48,0,
0,2021-07-21 15:29:49,0,
0,2021-07-21 15:30:50,0,
0,2021-07-21 15:31:51,0,
0,2021-07-21 15:32:52,0,
0,2021-07-21 15:33:54,0,
0,2021-07-21 15:34:55,0,
0,2021-07-21 15:35:56,0,
0,2021-07-21 15:36:57,0,
0,2021-07-21 15:37:58,0,
0,2021-07-21 15:38:59,0,
0,2021-07-21 15:40:00,0,
0,2021-07-21 15:41:02,0,
0,2021-07-21 15:42:03,0,
0,2021-07-21 15:43:04,0,
0,2021-07-21 15:44:05,0,
0,2021-07-21 15:45:06,0,
0,2021-07-21 15:46:07,0,
0,2021-07-21 15:47:08,0,
0,2021-07-21 15:48:10,0,
0,2021-07-21 15:49:11,0,
0,2021-07-21 15:50:12,0,
0,2021-07-21 15:51:13,0,
0,2021-07-21 15:52:14,0,
0,2021-07-21 15:53:15,0,
0,2021-07-21 15:54:16,0,
0,2021-07-21 15:55:18,0,
0,2021-07-21 15:56:19,0,
0,2021-07-21 15:57:20,0,
0,2021-07-21 15:58:21,0,
0,2021-07-21 15:59:22,0,
0,2021-07-21 16:00:23,0,
0,2021-07-21 16:01:24,0,
0,2021-07-21 16:02:26,0,
0,2021-07-21 16:03:27,0,
0,2021-07-21 16:04:28,0,
0,2021-07-21 16:05:29,0,
0,2021-07-21 16:06:30,0,
0,2021-07-21 16:07:31,0,
0,2021-07-21 16:08:32,0,
0,2021-07-21 16:09:33,0,
0,2021-07-21 16:10:35,0,
0,2021-07-21 16:11:36,0,
0,2021-07-21 16:12:37,0,
0,2021-07-21 16:13:38,0,
0,2021-07-21 16:14:39,0,
0,2021-07-21 16:15:40,0,
0,2021-07-21 16:16:41,0,
0,2021-07-21 16:17:43,0,
0,2021-07-21 16:18:44,0,
0,2021-07-21 16:19:45,0,
0,2021-07-21 16:20:46,0,
0,2021-07-21 16:21:47,0,
0,2021-07-21 16:22:48,0,
0,2021-07-21 16:23:49,0,
0,2021-07-21 16:24:51,0,
0,2021-07-21 16:25:52,0,
0,2021-07-21 16:26:53,0,
0,2021-07-21 16:27:54,0,
0,2021-07-21 16:28:55,0,
0,2021-07-21 16:29:56,0,
0,2021-07-21 16:30:57,0,
0,2021-07-21 16:31:59,0,
0,2021-07-21 16:33:00,0,
0,2021-07-21 16:34:01,0,
0,2021-07-21 16:35:01,23.8,
0,2021-07-21 16:36:01,23.8,
0,2021-07-21 16:37:01,23.8,
0,2021-07-21 16:38:02,23.8,
0,2021-07-21 16:39:02,23.8,
0,2021-07-21 16:40:02,23.8,
0,2021-07-21 16:41:02,23.8,
0,2021-07-21 16:42:02,23.8,
0,2021-07-21 16:43:03,23.8,
0,2021-07-21 16:44:03,23.7,
0,2021-07-21 16:45:03,23.7,
0,2021-07-21 16:46:03,23.8,
0,2021-07-21 16:47:03,23.7,
0,2021-07-21 16:48:04,23.7,
0,2021-07-21 16:49:04,23.7,
0,2021-07-21 16:50:04,23.7,
0,2021-07-21 16:51:04,23.7,
0,2021-07-21 16:52:04,23.8,
0,2021-07-21 16:53:05,23.8,
0,2021-07-21 16:54:05,23.8,
0,2021-07-21 16:55:05,23.8,
0,2021-07-21 16:56:05,23.8,
0,2021-07-21 16:57:05,23.8,
0,2021-07-21 16:58:05,23.8,
0,2021-07-21 16:59:06,23.8,
0,2021-07-21 17:00:06,23.8,
0,2021-07-21 17:01:06,23.8,
0,2021-07-21 17:02:06,23.8,
0,2021-07-21 17:03:06,23.8,
0,2021-07-21 17:04:07,23.8,
0,2021-07-21 17:05:07,23.8,
0,2021-07-21 17:06:07,23.8,
0,2021-07-21 17:07:07,23.8,
0,2021-07-21 17:08:07,23.8,
0,2021-07-21 17:09:08,23.8,
0,2021-07-21 17:10:08,23.8,
0,2021-07-21 17:11:08,23.8,
0,2021-07-21 17:12:08,23.8,
0,2021-07-21 17:13:08,23.8,
0,2021-07-21 17:14:09,23.8,
0,2021-07-21 17:15:09,23.8,
0,2021-07-21 17:16:09,23.8,
0,2021-07-21 17:17:09,23.8,
0,2021-07-21 17:18:09,23.8,
0,2021-07-21 17:19:09,23.8,
0,2021-07-21 17:20:10,23.8,
0,2021-07-21 17:21:10,23.8,
0,2021-07-21 17:22:10,23.8,
0,2021-07-21 17:23:10,23.8,
0,2021-07-21 17:24:10,23.8,
0,2021-07-21 17:25:11,23.8,
0,2021-07-21 17:26:11,23.8,
0,2021-07-21 17:27:11,23.8,
0,2021-07-21 17:28:11,23.8,
0,2021-07-21 17:29:11,23.8,
0,2021-07-21 17:30:12,23.8,
0,2021-07-21 17:31:12,23.8,
0,2021-07-21 17:32:12,23.8,
0,2021-07-21 17:33:12,23.8,
0,2021-07-21 17:34:12,23.8,
0,2021-07-21 17:35:13,23.8,
0,2021-07-21 17:36:13,23.8,
0,2021-07-21 17:37:13,23.8,
0,2021-07-21 17:38:13,23.8,
0,2021-07-21 17:39:13,23.8,
0,2021-07-21 17:40:14,23.8,
0,2021-07-21 17:41:14,23.8,
0,2021-07-21 17:42:14,23.8,
0,2021-07-21 17:43:14,23.8,
0,2021-07-21 17:44:14,23.8,
0,2021-07-21 17:45:14,23.8,
0,2021-07-21 17:46:15,23.8,
0,2021-07-21 17:47:15,23.8,
0,2021-07-21 17:48:15,23.8,
0,2021-07-21 17:49:15,23.8,
0,2021-07-21 17:50:15,23.8,
0,2021-07-21 17:51:16,23.8,
0,2021-07-21 17:52:16,23.8,
0,2021-07-21 17:53:16,23.8,
0,2021-07-21 17:54:16,23.8,
0,2021-07-21 17:55:16,23.8,
0,2021-07-21 17:56:17,23.8,
0,2021-07-21 17:57:17,23.8,
0,2021-07-21 17:58:17,23.8,
0,2021-07-21 17:59:17,23.8,
0,2021-07-21 18:00:17,23.8,
0,2021-07-21 18:01:18,23.8,
0,2021-07-21 18:02:18,23.8,
0,2021-07-21 18:03:18,23.8,
0,2021-07-21 18:04:18,23.8,
0,2021-07-21 18:05:18,23.8,
0,2021-07-21 18:06:19,23.8,
0,2021-07-21 18:07:19,23.9,
0,2021-07-21 18:08:19,23.9,
0,2021-07-21 18:09:19,23.8,
0,2021-07-21 18:10:19,23.8,
0,2021-07-21 18:11:19,23.8,
0,2021-07-21 18:12:20,23.8,
0,2021-07-21 18:13:20,23.8,
0,2021-07-21 18:14:20,23.9,
0,2021-07-21 18:15:20,23.8,
0,2021-07-21 18:16:20,23.8,
0,2021-07-21 18:17:21,23.8,
0,2021-07-21 18:18:21,23.8,
0,2021-07-21 18:19:21,23.8,
0,2021-07-21 18:20:21,23.8,
0,2021-07-21 18:21:21,23.9,
0,2021-07-21 18:22:22,23.8,
0,2021-07-21 18:23:22,23.9,
0,2021-07-21 18:24:22,23.8,
0,2021-07-21 18:25:22,23.8,
0,2021-07-21 18:26:22,23.9,
0,2021-07-21 18:27:23,23.9,
0,2021-07-21 18:28:23,23.9,
0,2021-07-21 18:29:23,23.8,
0,2021-07-21 18:30:23,23.8,
0,2021-07-21 18:31:23,23.8,
0,2021-07-21 18:32:24,23.9,
0,2021-07-21 18:33:24,23.9,
0,2021-07-21 18:34:24,23.8,
0,2021-07-21 18:35:24,23.9,
0,2021-07-21 18:36:24,23.9,
0,2021-07-21 18:37:24,23.9,
0,2021-07-21 18:38:25,23.8,
0,2021-07-21 18:39:25,23.8,
0,2021-07-21 18:40:25,23.9,
0,2021-07-21 18:41:25,23.8,
0,2021-07-21 18:42:25,23.9,
0,2021-07-21 18:43:26,23.9,
0,2021-07-21 18:44:26,23.9,
0,2021-07-21 18:45:26,23.9,
0,2021-07-21 18:46:26,23.9,
0,2021-07-21 18:47:26,23.8,
0,2021-07-21 18:48:27,23.9,
0,2021-07-21 18:49:27,23.9,
0,2021-07-21 18:50:27,23.9,
0,2021-07-21 18:51:27,23.9,
0,2021-07-21 18:52:27,23.9,
0,2021-07-21 18:53:28,23.9,
0,2021-07-21 18:54:28,23.9,
0,2021-07-21 18:55:28,23.9,
0,2021-07-21 18:56:28,23.9,
0,2021-07-21 18:57:28,23.8,
0,2021-07-21 18:58:29,23.9,
0,2021-07-21 18:59:29,23.9,
